Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""07-Directory/Connections/zContact Profile/button_Deletemsg""))",Chrome 114.0.0.0,,,2023-07-25 14:32:43,2023-07-25 14:32:43,0.367s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/success delete msg""))",Chrome 114.0.0.0,,,2023-07-25 14:32:43,2023-07-25 14:32:45,1.728s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-25 14:32:45,2023-07-25 14:32:47,2.011s,PASSED
,,,,,,,
Test Cases/07-Directory/11 - Add new label,Chrome 114.0.0.0,,,2023-07-25 14:32:47,2023-07-25 14:33:09,22.075s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-25 14:32:47,2023-07-25 14:32:49,2.004s,PASSED
"click(findTestObject(""07-Directory/Connections/div_Labels""))",Chrome 114.0.0.0,,,2023-07-25 14:32:49,2023-07-25 14:32:50,0.799s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-25 14:32:50,2023-07-25 14:32:53,3.004s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Labels/Labels page""))",Chrome 114.0.0.0,,,2023-07-25 14:32:53,2023-07-25 14:32:53,0.335s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Labels/h4_LABELS""))",Chrome 114.0.0.0,,,2023-07-25 14:32:53,2023-07-25 14:32:53,0.305s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-25 14:32:53,2023-07-25 14:32:56,3.003s,PASSED
"click(findTestObject(""07-Directory/Labels/plus_add label""))",Chrome 114.0.0.0,,,2023-07-25 14:32:56,2023-07-25 14:32:57,0.394s,PASSED
